,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
2617-201949,Udonis Haslem,James Johnson,0.04184619307675204,0.2804897579569772,0.32233595103372925,2617,201949,-1.170755929389478,0.026428090326304155,0.06587870294454713,0.4590184700161056,-0.29709471506879204,-0.6194306661025213
2617-201961,Udonis Haslem,Wayne Ellington,-0.693971072518208,-0.2367653273896667,-0.9307363999078747,2617,201961,-1.170755929389478,-0.6219591601993878,0.06587870294454713,-0.49644777833895903,-3.1540205648911526,-2.2232841649832777
2617-202337,Udonis Haslem,Luke Babbitt,-0.30255205456171347,-0.16073889704244892,-0.4632909516041624,2617,202337,-1.170755929389478,-0.03117633732751109,0.06587870294454713,-0.2917403958871082,-1.8910849112637127,-1.4277939596595504
2617-202355,Udonis Haslem,Hassan Whiteside,-0.2795144693970507,-0.042020359638895645,-0.3215348290359464,2617,202355,-1.170755929389478,0.6263483187708256,0.06587870294454713,0.23830515566654398,-0.5617585810435077,-0.2402237520075613
2617-202682,Udonis Haslem,Derrick Williams,-0.18971391939773355,-0.44929363924795096,-0.6390075586456845,2617,202682,-1.170755929389478,-0.20693833890102842,0.06587870294454713,0.4327373975789465,-1.5180857264126972,-0.8790781677670128
2617-203079,Udonis Haslem,Dion Waiters,-0.6411222553531123,0.014870824400286054,-0.6262514309528262,2617,203079,-1.170755929389478,0.8308975052462042,0.06587870294454713,-0.6399781502717691,-1.5402093024233219,-0.9139578714704958
2617-203585,Udonis Haslem,Rodney McGruder,-0.8619702576376995,-0.31073379139475255,-1.172704049032452,2617,203585,-1.170755929389478,0.8311368871158379,0.06587870294454713,-0.39025541789831564,-1.8366998062598607,-0.6639957572274087
2617-204020,Udonis Haslem,Tyler Johnson,-1.0692702280132722,-0.15369642405220604,-1.2229666520654783,2617,204020,-1.170755929389478,-0.7370715998506832,0.06587870294454713,0.08239443866118455,-2.9825210396999076,-1.7595543876344295
2617-2736,Udonis Haslem,Luol Deng,-0.26435669228052,0.24098532367291284,-0.023371368607607163,2617,2736,-1.170755929389478,-0.8504047109801822,0.06587870294454713,-0.3620745497103234,-2.3407278557430438,-2.3173564871354366
2617-2757,Udonis Haslem,Beno Udrih,0.23072690745009447,0.11707299893710944,0.3477999063872039,2617,2757,-1.170755929389478,0.511372166136565,0.06587870294454713,-0.9808585415625349,-1.226563695483697,-1.5743636018709009
2730-101141,Dwight Howard,Ersan Ilyasova,-0.8974510196992315,1.2726505608555578,0.37519954115632637,2730,101141,-1.1016518405802849,0.4762514161634047,-0.25048077760083726,0.734580664566268,0.23389900370487693,-0.14130053745144944
2730-101181,Dwight Howard,Jose Calderon,-0.17052838514558138,0.24872509035901483,0.07819670521343344,2730,101181,-1.1016518405802849,1.5512939093570626,-0.25048077760083726,-1.0906565391881955,-0.8132985427988216,-0.8914952480122551
2730-1626149,Dwight Howard,Montrezl Harrell,-0.1654224037350378,1.6817486974932945,1.5163262937582567,2730,1626149,-1.1016518405802849,2.3457516148858524,-0.25048077760083726,-0.39972943305651576,2.1102158574064713,0.5938895636482144
2730-1627098,Dwight Howard,Malcolm Delaney,-0.6824428636566976,1.2595196930419568,0.5770768293852592,2730,1627098,-1.1016518405802849,0.5111574256906275,-0.25048077760083726,-1.1271784094077508,-1.3910767725129864,-1.9681536018982455
2730-1627752,Dwight Howard,Taurean Prince,-1.3364557833626711,0.016503481157566887,-1.3199523022051043,2730,1627752,-1.1016518405802849,-0.754022651069381,-0.25048077760083726,-1.8157755233144772,-5.241883094770085,-3.9219307925649805
2730-1627761,Dwight Howard,DeAndre' Bembry,0.047455599198913075,0.0923474327955588,0.1398030319944719,2730,1627761,-1.1016518405802849,0.1690616099884855,-0.25048077760083726,0.659558585243359,-0.38370939095480594,-0.5235124229492778
2730-200757,Dwight Howard,Thabo Sefolosha,-0.42468607028964084,0.7617389484787686,0.3370528781891277,2730,200757,-1.1016518405802849,-1.9108775284419137,-0.25048077760083726,-0.5262412470206462,-3.4521985154545547,-3.7892513936436822
2730-200794,Dwight Howard,Paul Millsap,-0.7338527110009361,1.0759790563268037,0.3421263453258676,2730,200794,-1.1016518405802849,1.5178761455113643,-0.25048077760083726,-1.6870100905299188,-1.179140217873809,-1.5212665631996767
2730-201147,Dwight Howard,Corey Brewer,-0.913755947391137,-0.3864479739927788,-1.3002039213839158,2730,201147,-1.1016518405802849,-0.8587643153816122,-0.25048077760083726,0.05003995968625511,-3.4610608952603954,-2.1608569738764793
2730-201563,Dwight Howard,Michael Beasley,-0.21355262645032264,-1.1612807041638453,-1.374833330614168,2730,201563,-1.1016518405802849,-0.8342199681701269,-0.25048077760083726,0.39811609817372484,-3.1630698187916924,-1.7882364881775243
2730-201935,Dwight Howard,James Harden,0.6784486357036655,0.19385724307823732,0.8723058787819029,2730,201935,-1.1016518405802849,1.9976617881243508,-0.25048077760083726,-0.4090684564627091,1.1087665922624224,0.2364607134805195
2730-201951,Dwight Howard,Ty Lawson,0.3951043178891558,-0.16060891905209776,0.23449539883705803,2730,201951,-1.1016518405802849,-0.5173458062332508,-0.25048077760083726,0.6084671418990573,-1.0265158836782577,-1.2610112825153157
2730-201976,Dwight Howard,Patrick Beverley,0.22826197635052883,0.10319752475192856,0.33145950110245737,2730,201976,-1.1016518405802849,1.3213731494103966,-0.25048077760083726,-1.403076816579491,-1.1023767842477592,-1.4338362853502165
2730-201977,Dwight Howard,Marcus Thornton,0.4762955331060925,1.279265696025119,1.7555612291312115,2730,201977,-1.1016518405802849,-0.0011101133124448743,-0.25048077760083726,0.6160964991239329,1.0184149967615772,-0.7371462323696342
2730-202700,Dwight Howard,Donatas Motiejunas,0.34705934988408077,-0.11759136374233757,0.22946798614174319,2730,202700,-1.1016518405802849,-0.3394138598799486,-0.25048077760083726,0.08888604810632353,-1.3731924438130039,-1.6026604299547471
2730-202726,Dwight Howard,Andrew Goudelock,0.1534096549179999,0.3071476202291332,0.4605572751471331,2730,202726,-1.1016518405802849,0.3130719792798458,-0.25048077760083726,-0.4225317368516872,-1.0010351006058305,-1.4615923757529636
2730-203093,Dwight Howard,Terrence Jones,0.5908385820008395,-1.4355548399335631,-0.8447162579327236,2730,203093,-1.1016518405802849,-0.5730820552954916,-0.25048077760083726,0.58009245265628,-2.1898384787530576,-1.345122220820334
2730-203118,Dwight Howard,Mike Scott,-0.09581521352579192,-0.21298240997141898,-0.3087976234972109,2730,203118,-1.1016518405802849,-0.784290378965467,-0.25048077760083726,-0.13934031861616178,-2.584560939259962,-2.275763315762751
2730-203145,Dwight Howard,Kent Bazemore,-0.17800993089786923,-0.22582592586335015,-0.40383585676121936,2730,203145,-1.1016518405802849,-0.7670053549053271,-0.25048077760083726,-0.4126235697087638,-2.935597399556432,-2.5317615427952127
2730-203471,Dwight Howard,Dennis Schroder,0.33624831619070616,-0.11892088134664262,0.21732743484406353,2730,203471,-1.1016518405802849,0.6406407504921349,-0.25048077760083726,-0.35099299105434795,-0.8451574238992718,-1.0624848587433353
2730-203488,Dwight Howard,Mike Muscala,0.8938352171533613,-0.971131285592562,-0.07729606843920067,2730,203488,-1.1016518405802849,0.10916597797281115,-0.25048077760083726,0.9868511102061314,-0.33341159844138035,-0.2561155300021797
2730-203501,Dwight Howard,Tim Hardaway Jr.,-0.49899678466493363,-0.266199122278138,-0.7651959069430716,2730,203501,-1.1016518405802849,0.8400987486463115,-0.25048077760083726,-0.11868624095817193,-1.395916017436054,-0.6307201104929826
2730-203527,Dwight Howard,Ryan Kelly,-0.07959072129323821,0.06311234375337073,-0.016478377539867486,2730,203527,-1.1016518405802849,-1.179905182415738,-0.25048077760083726,-0.5836249913404391,-3.132141169477167,-3.1156627919372992
2730-203909,Dwight Howard,KJ McDaniels,-0.22834722231521246,0.38772692513429485,0.1593797028190824,2730,203909,-1.1016518405802849,0.00842759898574413,-0.25048077760083726,-0.04276389080945685,-1.2270892071857524,-1.3864689100048349
2730-203991,Dwight Howard,Clint Capela,0.14838798741505135,-0.09967787187169769,0.048710115543353666,2730,203991,-1.1016518405802849,-0.11631739432847585,-0.25048077760083726,-0.15460072942105155,-1.574340626387296,-1.6230507419306497
2730-2743,Dwight Howard,Kris Humphries,-0.20798135192677283,-0.1938911835755575,-0.4018725355023304,2730,2743,-1.1016518405802849,-1.542509373907094,-0.25048077760083726,1.3508030977585792,-1.945711429831967,-1.5438388943296368
2730-2746,Dwight Howard,Josh Smith,-0.04337679570730442,0.10598615219549075,0.06260935648818633,2730,2746,-1.1016518405802849,-1.1467944565519654,-0.25048077760083726,-0.1661059031483652,-2.6024236213932666,-2.6650329778814528
2730-2772,Dwight Howard,Trevor Ariza,-0.4165930988033563,-0.7073553448694994,-1.1239484436728557,2730,2772,-1.1016518405802849,0.2781870986302437,-0.25048077760083726,0.1305438225156123,-2.067350140708122,-0.9434016970352661
2733-101106,Shaun Livingston,Andrew Bogut,0.7643199229769929,0.21182255170795186,0.9761424746849447,2733,101106,0.3976536140939707,-1.2854203325845897,0.06102421228689045,-0.8828048342715054,-0.7334048657902892,-1.709547340475234
2733-1626172,Shaun Livingston,Kevon Looney,-0.43686016683246576,0.3683503992589335,-0.06850976757353228,2733,1626172,0.3976536140939707,-0.6300283253255458,0.06102421228689045,0.5175658541383122,0.2777055876200954,0.34621535519362767
2733-1627745,Shaun Livingston,Damian Jones,0.26486485547070215,-0.3495700778640439,-0.08470522239334177,2733,1627745,0.3976536140939707,0.13128850348815668,0.06102421228689045,0.2718403417302111,0.7771014492058872,0.861806671599229
2733-1627775,Shaun Livingston,Patrick McCaw,-0.9134828882435511,-0.44298952908821543,-1.3564724173317666,2733,1627775,0.3976536140939707,-1.352258262603945,0.06102421228689045,0.3314375274338513,-1.918615326120999,-0.5621429087892325
2733-201142,Shaun Livingston,Kevin Durant,-0.11054613680670096,-0.2148327906813369,-0.3253789274880379,2733,201142,0.3976536140939707,2.647078010498405,0.06102421228689045,-0.45693107226831636,2.323445837122912,2.64882476461095
2733-201574,Shaun Livingston,Jason Thompson,0.20140643452016035,-0.05239583281677633,0.14901060170338404,2733,201574,0.3976536140939707,-0.39343499000682486,0.06102421228689045,0.995362817471868,1.2096162555492884,1.0606056538459043
2733-201575,Shaun Livingston,Brandon Rush,0.7034270906931472,-1.1383046522049436,-0.43487756151179635,2733,201575,0.3976536140939707,0.026228580128650834,0.06102421228689045,2.1205541053632824,2.170582950360998,2.6054605118727943
2733-201578,Shaun Livingston,Marreese Speights,-1.259214820163724,0.25829178394115565,-1.0009230362225685,2733,201578,0.3976536140939707,1.0524364925978311,0.06102421228689045,1.2894621971636269,1.799653479919751,2.8005765161423195
2733-201580,Shaun Livingston,JaVale McGee,0.8675221188892076,0.36614462978468765,1.2336667486738953,2733,201580,0.3976536140939707,0.7066358749733838,0.06102421228689045,0.08587796325947163,2.484858413287612,1.2511916646137167
2733-201939,Shaun Livingston,Stephen Curry,1.974394058576062,1.2034990238839212,3.177893082459983,2733,201939,0.3976536140939707,3.2396902568094412,0.06102421228689045,-0.5036774941916153,6.3725836714586706,3.194690588998687
2733-202691,Shaun Livingston,Klay Thompson,-0.1029478070526515,-0.14827875036411295,-0.2512265574167645,2733,202691,0.3976536140939707,1.448877910526019,0.06102421228689045,-0.27081791816767753,1.3855112613224383,1.6367378187392028
2733-203084,Shaun Livingston,Harrison Barnes,0.14543898668382194,-0.20190227615187817,-0.05646328946805623,2733,203084,0.3976536140939707,1.4666972178594122,0.06102421228689045,-0.32534266879873497,1.5435690859734823,1.6000323754415384
2733-203105,Shaun Livingston,Festus Ezeli,-0.04812239077557152,0.5469565493640385,0.49883415858846697,2733,203105,0.3976536140939707,-0.20134556326607628,0.06102421228689045,-0.5903911632587856,0.16577525844446628,-0.3330589001440007
2733-203110,Shaun Livingston,Draymond Green,0.3792167932508385,1.2399020329450579,1.6191188261958964,2733,203110,0.3976536140939707,1.1910265454954847,0.06102421228689045,-1.846502542716111,1.4223206553561314,-0.19679817083976503
2733-203546,Shaun Livingston,Ian Clark,0.9260461310315049,-1.2004176970729568,-0.27437156604145185,2733,203546,0.3976536140939707,0.5617555513936179,0.06102421228689045,0.24200179636986527,0.9880636081028924,1.2624351741443443
2733-203949,Shaun Livingston,James Michael McAdoo,-0.8110508135711328,-0.03576836558370285,-0.8468191791548357,2733,203949,0.3976536140939707,-1.0561742370566025,0.06102421228689045,0.20613857923781825,-1.2381770105927588,-0.3913578314379231
2733-2738,Shaun Livingston,Andre Iguodala,-0.045322198088656764,0.42667535504103565,0.38135315695237887,2733,2738,0.3976536140939707,0.254086247028999,0.06102421228689045,-0.5653392806441869,0.528777949718052,0.14742479276567322
2733-2760,Shaun Livingston,Anderson Varejao,0.4263699334089219,-0.5361645820077481,-0.1097946485988262,2733,2760,0.3976536140939707,-0.9623340219450989,0.06102421228689045,0.2929174991529042,-0.3205333450101597,-0.21073869641133347
2734-101106,Devin Harris,Andrew Bogut,0.10279732399209487,-0.3312622006974321,-0.22846487670533724,2734,101106,-0.9666748582911354,-1.2854203325845897,-0.14099341285854947,-0.8828048342715054,-3.5043583147111175,-3.27589343800578
2734-101109,Devin Harris,Raymond Felton,-0.8086472238990013,0.19966746015628747,-0.6089797637427139,2734,101109,-0.9666748582911354,-0.9032361164977776,-0.14099341285854947,0.18261309004254966,-2.4372710613476265,-1.8282912976049128
2734-101111,Devin Harris,Charlie Villanueva,-0.9008418003621207,0.5304464699976271,-0.37039533036449357,2734,101111,-0.9666748582911354,-0.5849755961526518,-0.14099341285854947,-0.4635871534115473,-2.5266263510783773,-2.156231020713884
2734-101114,Devin Harris,Deron Williams,-1.5312521028849517,-0.4320310668288175,-1.9632831697137691,2734,101114,-0.9666748582911354,-1.053685235470447,-0.14099341285854947,-0.6723257833271864,-4.796962459661088,-2.833679289947318
2734-101135,Devin Harris,David Lee,-0.9063630275385871,-0.6132413861419473,-1.5196044136805344,2734,101135,-0.9666748582911354,-0.46779500996537987,-0.14099341285854947,0.4593415663470335,-2.6357261284485656,-1.1161217147680311
2734-1626147,Devin Harris,Justin Anderson,0.52659083918018,-0.46093315866824813,0.06565768051193188,2734,1626147,-0.9666748582911354,0.07636257253702827,-0.14099341285854947,1.4001057905739862,0.43445777247326156,0.3688000919613297
2734-1626188,Devin Harris,Quinn Cook,0.01657922250873401,-0.07273246322776268,-0.05615324071902867,2734,1626188,-0.9666748582911354,1.326546389229684,-0.14099341285854947,1.1233458691051414,1.286070746466112,1.3422239871851407
2734-1626257,Devin Harris,Salah Mejri,0.38381805995011054,0.3906936913085787,0.7745117512586892,2734,1626257,-0.9666748582911354,-0.6263892772072752,-0.14099341285854947,-0.06992713305592244,-1.0294729301541932,-1.8039846814128824
2734-1626780,Devin Harris,Jonathan Gibson,-0.2747685592050529,-0.07660609614184169,-0.3513746553468946,2734,1626780,-0.9666748582911354,-0.6543441722903812,-0.14099341285854947,0.5619976955333053,-1.5513894032536553,-1.2000147479067607
2734-1627773,Devin Harris,AJ Hammons,0.06263101316936942,0.23772004100593724,0.30035105417530666,2734,1627773,-0.9666748582911354,-0.23250133614085688,-0.14099341285854947,-0.0981897180422409,-1.138008271157476,-1.4383593253327827
2734-1627784,Devin Harris,Jarrod Uthoff,0.3106760532131412,-0.5101456687563407,-0.19946961554319953,2734,1627784,-0.9666748582911354,-0.6636022737117153,-0.14099341285854947,1.077352966051924,-0.8933871943526756,-0.693917578809476
2734-1627812,Devin Harris,Yogi Ferrell,-0.6540181865957421,0.8029851195658758,0.14896693297013375,2734,1627812,-0.9666748582911354,-0.6997007851378476,-0.14099341285854947,0.7015463944562007,-0.9568557288611981,-1.1058226618313318
2734-1627827,Devin Harris,Dorian Finney-Smith,0.9663323421777249,-0.20625158694564796,0.760080755232077,2734,1627827,-0.9666748582911354,-0.4465654291790764,-0.14099341285854947,0.7650200307519434,-0.029132914344740857,-0.7892136695768178
2734-1627852,Devin Harris,Nicolas Brussino,0.12295969662488933,-0.9099390938079354,-0.786979397183046,2734,1627852,-0.9666748582911354,-0.3549254237347841,-0.14099341285854947,0.9845294039163133,-1.2650436881512017,-0.4780642909681556
2734-200826,Devin Harris,J.J. Barea,-0.44909858984110995,-0.3620442388746646,-0.8111428287157745,2734,200826,-0.9666748582911354,-0.18573450207978331,-0.14099341285854947,1.4095722216729574,-0.6949733802722853,0.1161694484434892
2734-201580,Devin Harris,JaVale McGee,-0.28259695252890904,0.07239915026196386,-0.21019780226694518,2734,201580,-0.9666748582911354,0.7066358749733838,-0.14099341285854947,0.08587796325947163,-0.5253522351837746,-0.31515443291682943
2734-202083,Devin Harris,Wesley Matthews,-0.6655869644560967,-0.11854746061485455,-0.7841344250709512,2734,202083,-0.9666748582911354,1.1510835410368883,-0.14099341285854947,-0.6177609084057463,-1.358480063589494,-0.5743456385185428
2734-202379,Devin Harris,Jeremy Evans,0.10440576398207382,0.3625772610325374,0.4669830250146112,2734,202379,-0.9666748582911354,-1.3316147924245967,-0.14099341285854947,0.04314543921805001,-1.9291545993416204,-2.3961376243562316
2734-202718,Devin Harris,Chandler Parsons,-0.5960824404087686,0.28401641371710884,-0.3120660266916597,2734,202718,-0.9666748582911354,-0.07648620637588789,-0.14099341285854947,1.4784519971191807,-0.017768507098051778,0.29429751959360795
2734-202732,Devin Harris,DeAndre Liggins,0.18397043159715373,-0.10467434564749797,0.07929608594965576,2734,202732,-0.9666748582911354,0.38829850372234354,-0.14099341285854947,-0.07567844189145215,-0.7157521233691376,-0.7950482093187934
2734-203084,Devin Harris,Harrison Barnes,0.699376209385429,1.6476307955387812,2.34700700492421,2734,203084,-0.9666748582911354,1.4666972178594122,-0.14099341285854947,-0.32534266879873497,2.3806932828352023,0.033686277910992435
2734-203098,Devin Harris,John Jenkins,-0.007511102309280859,0.03876851333169214,0.03125741102241128,2734,203098,-0.9666748582911354,-1.282332947800434,-0.14099341285854947,0.3470418864754166,-2.011701921452291,-2.042959332474702
2734-203457,Devin Harris,Nerlens Noel,0.1316374002763602,0.31610638492264787,0.44774378519900804,2734,203457,-0.9666748582911354,-0.8149660486358208,-0.14099341285854947,-0.4202882946412573,-1.895178829227755,-2.342922614426763
2734-203510,Devin Harris,Pierre Jackson,0.006264019142429632,-0.1416656294876799,-0.13540161034525028,2734,203510,-0.9666748582911354,0.22325680104445741,-0.14099341285854947,-0.2323488535224061,-1.2521619339728838,-1.1167603236276336
2734-203552,Devin Harris,Seth Curry,0.4994892906375336,-0.5539933078840557,-0.05450401724652204,2734,203552,-0.9666748582911354,0.9703064264677344,-0.14099341285854947,0.009326436325255393,-0.1825394256032171,-0.12803540835669505
2734-203939,Devin Harris,Dwight Powell,0.7537958401444608,0.7053796724683372,1.459175512612798,2734,203939,-0.9666748582911354,-1.4003401884926632,-0.14099341285854947,-0.798565025647497,-1.8473979726770469,-3.306573485289845
2736-101123,Luol Deng,Gerald Green,-0.4844914174880379,-0.015919391109324638,-0.5004108085973625,2736,101123,-0.8504047109801822,1.4782438612113389,-0.3620745497103234,0.4724643271139357,0.23781811903740635,0.7382289276347689
2736-101150,Luol Deng,Lou Williams,1.601242178559591,0.7397265154920887,2.3409686940516794,2736,101150,-0.8504047109801822,2.0946911431269255,-0.3620745497103234,1.352699471699829,4.575880048187928,2.2349113541362486
2736-101181,Luol Deng,Jose Calderon,-0.327830105452412,0.5007975369709803,0.1729674315185683,2736,101181,-0.8504047109801822,1.5512939093570626,-0.3620745497103234,-1.0906565391881955,-0.5788744590030703,-0.7518418905216386
2736-1626156,Luol Deng,D'Angelo Russell,-0.5796520074284706,0.45230458864452944,-0.12734741878394112,2736,1626156,-0.8504047109801822,-1.2250783288425298,-0.3620745497103234,0.8676777898129233,-1.6972272185040536,-1.5698797997201124
2736-1626159,Luol Deng,Justise Winslow,-1.1626587009673823,1.426019853379321,0.2633611524119386,2736,1626159,-0.8504047109801822,-1.1357313652478098,-0.3620745497103234,-1.2136521349327547,-3.298501608459131,-3.56186276087107
2736-1626196,Luol Deng,Josh Richardson,0.6631351892420926,-0.13569534114018006,0.5274398481019125,2736,1626196,-0.8504047109801822,0.13358731053820244,-0.3620745497103234,-0.798652606477316,-1.3501047085277067,-1.8775445566296192
2736-1626204,Luol Deng,Larry Nance Jr.,-1.2561858418724146,-0.08440403681533364,-1.3405898786877481,2736,1626204,-0.8504047109801822,-0.4325696627006678,-0.3620745497103234,-1.5799112448091401,-4.565550046888061,-3.2249601682003135
2736-1626273,Luol Deng,Marcelo Huertas,0.6515998359067745,-0.5672790802454549,0.08432075566131958,2736,1626273,-0.8504047109801822,0.7135308664974598,-0.3620745497103234,0.021519029357162357,-0.39310860917456397,-0.47742936483588355
2736-1627742,Luol Deng,Brandon Ingram,-1.0028493713876154,-1.6429214560767194,-2.645770827464335,2736,1627742,-0.8504047109801822,-0.4279487373534981,-0.3620745497103234,1.0269102808982085,-3.25928854461013,-0.6135177171457953
2736-1627826,Luol Deng,Ivica Zubac,-0.3021170460990122,0.2799300561541752,-0.022186989944836977,2736,1627826,-0.8504047109801822,-0.38969377577493286,-0.3620745497103234,-0.4851159019635034,-2.1094759283737785,-2.0872889384289417
2736-201147,Luol Deng,Corey Brewer,0.31048320359299525,-0.030766416475656276,0.279716787117339,2736,201147,-0.8504047109801822,-0.8587643153816122,-0.3620745497103234,0.05003995968625511,-1.7414868292685237,-2.0212036163858627
2736-201156,Luol Deng,Nick Young,-0.11122793278074822,1.0608177815598747,0.9495898487791266,2736,201156,-0.8504047109801822,-0.8811035052137524,-0.3620745497103234,0.2786771880701087,-0.8653157290550226,-1.8149055778341492
2736-201177,Luol Deng,Josh McRoberts,0.7071877272608273,-0.05364673857936999,0.6535409886814574,2736,201177,-0.8504047109801822,0.20523648860665178,-0.3620745497103234,1.0052536736236113,0.6515518902212147,-0.0019890984602426443
2736-201596,Luol Deng,Mario Chalmers,-0.4297234892176791,-0.05389298863578438,-0.4836164778534635,2736,201596,-0.8504047109801822,-0.2154265281772038,-0.3620745497103234,-0.7975876494236804,-2.7091099161448535,-2.22549343829139
2736-201609,Luol Deng,Goran Dragic,0.9723901398347392,0.6682478335352477,1.640637973369987,2736,201609,-0.8504047109801822,1.1188041786839258,-0.3620745497103234,-0.40973733194821954,1.1372255594151874,-0.5034124139547995
2736-202355,Luol Deng,Hassan Whiteside,-0.1702585695232929,-0.7938135720360411,-0.964072141559334,2736,202355,-0.8504047109801822,0.6263483187708256,-0.3620745497103234,0.23830515566654398,-1.31189792781247,-0.3478257862531361
2736-202389,Luol Deng,Timofey Mozgov,-0.5693212962062952,-0.5903737699970693,-1.1596950662033645,2736,202389,-0.8504047109801822,-0.5660683008046804,-0.3620745497103234,0.5349016059810681,-2.403341021717482,-1.243645955514118
2736-203080,Luol Deng,Thomas Robinson,0.1436337605605019,-0.1947209823222121,-0.05108722176171021,2736,203080,-0.8504047109801822,-1.7355963753601935,-0.3620745497103234,1.6474127755710126,-1.351750082241397,-1.3006628604796868
2736-203516,Luol Deng,James Ennis III,-0.08297848629466024,0.031319452947755726,-0.05165903334690452,2736,203516,-0.8504047109801822,-0.46066695108921313,-0.3620745497103234,-0.3410676709349951,-2.0658729160616187,-2.014213882714714
2736-203898,Luol Deng,Tyler Ennis,0.08772285671739755,-0.02210296710669057,0.06561988961070697,2736,203898,-0.8504047109801822,-0.33030268975934624,-0.3620745497103234,0.37173573505091617,-1.1054263257882286,-1.1710462153989356
2736-203903,Luol Deng,Jordan Clarkson,-1.3338975634418895,-0.9175913728619159,-2.2514889363038053,2736,203903,-0.8504047109801822,-0.41646582261042675,-0.3620745497103234,0.7729902517279944,-3.1074437678767435,-0.8559548315729381
2736-203944,Luol Deng,Julius Randle,-0.29698034600094947,0.06674027151751104,-0.23024007448343842,2736,203944,-0.8504047109801822,0.26654303655386596,-0.3620745497103234,0.9096708961125559,-0.2665054025075223,-0.03626532802408389
2736-203950,Luol Deng,Jarnell Stokes,-0.08239250563982138,-0.1261773448337627,-0.20856985047358406,2736,203950,-0.8504047109801822,-0.21760507059337275,-0.3620745497103234,0.16552292814585182,-1.4731312536116106,-1.2645614031380266
2736-204020,Luol Deng,Tyler Johnson,-0.2948440208733921,-0.06602552980394659,-0.3608695506773387,2736,204020,-0.8504047109801822,-0.7370715998506832,-0.3620745497103234,0.08239443866118455,-2.228025972557343,-1.8671564218800043
2736-204028,Luol Deng,Tarik Black,-0.3790119081341913,1.5978484416960883,1.218836533561897,2736,204028,-0.8504047109801822,-0.23155403109388925,-0.3620745497103234,-2.0035817542280743,-2.2287785124505723,-3.4476150460124693
2736-2757,Luol Deng,Beno Udrih,-0.49361510947293236,-0.5607007674542731,-1.0543158769272054,2736,2757,-0.8504047109801822,0.511372166136565,-0.3620745497103234,-0.9808585415625349,-2.7362815130436813,-1.6819656361164756
2738-101106,Andre Iguodala,Andrew Bogut,-6.4772013774630016e-06,-0.22929693842177673,-0.2293034156231542,2738,101106,0.254086247028999,-1.2854203325845897,-0.5653392806441869,-0.8828048342715054,-2.7087816160944374,-2.479478200471283
2738-1626172,Andre Iguodala,Kevon Looney,-0.4293796023356055,-0.5332870021249223,-0.9626666044605279,2738,1626172,0.254086247028999,-0.6300283253255458,-0.5653392806441869,0.5175658541383122,-1.3863821092629491,-0.42371550480242137
2738-1627362,Andre Iguodala,Briante Weber,0.34309281616133436,0.12601560871955025,0.4691084248808846,2738,1627362,0.254086247028999,-0.00994960412850257,-0.5653392806441869,0.9120013205235604,1.0599071076607545,0.5907986827798699
2738-1627745,Andre Iguodala,Damian Jones,0.049859132312878994,-0.04634082092570083,0.0035183113871781607,2738,1627745,0.254086247028999,0.13128850348815668,-0.5653392806441869,0.2718403417302111,0.09539412299035803,0.09187581160317987
2738-1627775,Andre Iguodala,Patrick McCaw,-0.31174045999292466,0.03120738287806948,-0.2805330771148552,2738,1627775,0.254086247028999,-1.352258262603945,-0.5653392806441869,0.3314375274338513,-1.612606845900137,-1.3320737687852817
2738-201142,Andre Iguodala,Kevin Durant,-0.2925579786851369,1.3338577871085076,1.0412998084233707,2738,201142,0.254086247028999,2.647078010498405,-0.5653392806441869,-0.45693107226831636,2.9201937130382714,1.8788939046149007
2738-201574,Andre Iguodala,Jason Thompson,-0.0078065514933630085,-0.7013097875233679,-0.7091163390167309,2738,201574,0.254086247028999,-0.39343499000682486,-0.5653392806441869,0.995362817471868,-0.4184415451668756,0.2906747938498553
2738-201575,Andre Iguodala,Brandon Rush,-0.02429579922448568,-1.6938231005576705,-1.7181188997821562,2738,201575,0.254086247028999,0.026228580128650834,-0.5653392806441869,2.1205541053632824,0.11741075209458907,1.8355296518767452
2738-201578,Andre Iguodala,Marreese Speights,-0.3549579998659328,-0.860161443072977,-1.2151194429389098,2738,201578,0.254086247028999,1.0524364925978311,-0.5653392806441869,1.2894621971636269,0.8155262132073602,2.03064565614627
2738-201580,Andre Iguodala,JaVale McGee,1.6253220341152819,-1.5404761921589483,0.0848458419563336,2738,201580,0.254086247028999,0.7066358749733838,-0.5653392806441869,0.08587796325947163,0.566106646574001,0.48126080461766746
2738-201939,Andre Iguodala,Stephen Curry,1.6797568230370497,0.6555358947916365,2.335292717828686,2738,201939,0.254086247028999,3.2396902568094412,-0.5653392806441869,-0.5036774941916153,4.760052446831324,2.424759729002638
2738-202691,Andre Iguodala,Klay Thompson,0.4891931060215093,-0.051803314401798174,0.4373897916197111,2738,202691,0.254086247028999,1.448877910526019,-0.5653392806441869,-0.27081791816767753,1.3041967503628646,0.8668069587431535
2738-203084,Andre Iguodala,Harrison Barnes,0.5987504683453834,0.6938935449574539,1.2926440133028372,2738,203084,0.254086247028999,1.4666972178594122,-0.5653392806441869,-0.32534266879873497,2.1227455287483266,0.8301015154454893
