,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
203488-1628499,Mike Muscala,Antonius Cleveland,-0.21587126020136743,0.07370174027680514,-0.14216951992456228,203488,1628499,0.2856276247734265,-1.1724998930363841,-0.4222448539885223,-0.7958650717901001,-2.247151713966142,-2.10498219404158
203488-1628510,Mike Muscala,Andrew White III,-0.09505744071593973,-0.8382999527003522,-0.9333573934162919,203488,1628510,0.2856276247734265,-1.2314515241645312,-0.4222448539885223,0.6914040478872501,-1.6100220989086687,-0.6766647054923769
203488-1628537,Mike Muscala,Jaylen Morris,-0.35049317388462065,0.27156117981827105,-0.0789319940663496,203488,1628537,0.2856276247734265,-0.5420663563811249,-0.4222448539885223,-0.33181879412788384,-1.089434373790454,-1.0105023797241044
203488-1629003,Mike Muscala,Shake Milton,0.019527658129917497,0.016683724005710995,0.036211382135628495,203488,1629003,0.2856276247734265,0.32140600540604813,-0.4222448539885223,0.33312404527331296,0.5541242035998938,0.5179128214642653
203488-1629013,Mike Muscala,Landry Shamet,0.824109298760435,0.3329151862348224,1.1570244849952576,203488,1629013,0.2856276247734265,1.5131978212983854,-0.4222448539885223,0.35357924913409045,2.8871843262126378,1.7301598412173802
203488-1629021,Mike Muscala,Moritz Wagner,-0.28337504215117454,-0.014551573780179895,-0.29792661593135444,203488,1629021,0.2856276247734265,-1.7104505645525316,-0.4222448539885223,-0.5885660980256925,-2.733560507724674,-2.43563389179332
203488-1629067,Mike Muscala,Isaac Bonga,0.06722585761944853,0.17155132393571426,0.2387771815551628,203488,1629067,0.2856276247734265,-0.2334301887121628,-0.4222448539885223,-0.054023736953632676,-0.18529397332572844,-0.42407115488089125
203488-1629140,Mike Muscala,Johnathan Williams,-0.25141072842704776,0.43550387640063415,0.1840931479735864,203488,1629140,0.2856276247734265,0.7349265793061837,-0.4222448539885223,-0.257612429041244,0.5247900690234303,0.3406969210498439
203488-1629203,Mike Muscala,Jemerrio Jones,0.13618046511973628,-0.09664421545550422,0.039536249664232054,203488,1629203,0.2856276247734265,0.19181631757655762,-0.4222448539885223,-0.030758210802501688,0.06397712722319221,0.024440877558960152
203488-203493,Mike Muscala,Reggie Bullock,-0.2729423852178339,0.054857224104960516,-0.2180851611128734,203488,203493,0.2856276247734265,-0.014561793094063611,-0.4222448539885223,-0.33960592224273073,-0.7088701056647635,-0.49078494455189015
203488-203496,Mike Muscala,Robert Covington,0.2275166524407839,-0.5494318807965748,-0.3219152283557909,203488,203496,0.2856276247734265,1.3699378920617882,-0.4222448539885223,-2.2937047955712737,-1.3822993610803722,-1.0603841327245813
203488-203705,Mike Muscala,Josh Magette,1.0559186561795089,-0.2463076050322995,0.8096110511472093,203488,203705,0.2856276247734265,0.1819361526982378,-0.4222448539885223,0.42784001966229224,1.2827699942926436,0.4731589431454343
203488-203954,Mike Muscala,Joel Embiid,0.8658592714034317,-0.24239525669380957,0.6234640147096221,203488,203954,0.2856276247734265,1.8396813719164358,-0.4222448539885223,-1.1334097632124118,1.1931183941985504,0.5696543794889282
203488-203967,Mike Muscala,Dario Saric,-0.6980039007601888,0.02404893405084119,-0.6739549667093476,203488,203967,0.2856276247734265,0.6870933967681151,-0.4222448539885223,0.8594506011151541,0.7359718019588259,1.4099267686681736
203488-204456,Mike Muscala,T.J. McConnell,0.0907994810256652,-1.2786022385121507,-1.1878027574864856,203488,204456,0.2856276247734265,-0.969955654176401,-0.4222448539885223,0.18373860953978832,-2.110637031338194,-0.9228342738517084
203489-1626220,Nate Wolters,Royce O'Neale,-0.14193550003432637,0.013851100844710989,-0.12808439918961537,203489,1626220,-0.14193550003432617,-0.015200545014610876,-0.013851100844711028,-1.6720921847468788,-1.9711637298301423,-1.8430793306405269
203489-1628378,Nate Wolters,Donovan Mitchell,-0.08512088145328194,0.08213162534610297,-0.0029892561071789697,203489,1628378,-0.14193550003432617,0.5533136483676667,-0.013851100844711028,-1.3252016055664628,-0.9306638141850122,-0.9276745580778333
203489-1628396,Nate Wolters,Tony Bradley,0.06737020047881837,-0.2206587101971043,-0.15328850971828595,203489,1628396,-0.14193550003432617,0.2020718877893506,-0.013851100844711028,0.5823579897869551,0.47535476697898255,0.6286432766972685
203489-203526,Nate Wolters,Raul Neto,0.07622214544742496,-0.15464669242285967,-0.0784245469754347,203489,203526,-0.14193550003432617,0.8509713510307684,-0.013851100844711028,-1.2914290227719536,-0.674668819595657,-0.5962442726202224
203490-1626155,Otto Porter Jr.,Sam Dekker,-0.19075536060027165,0.31872915509579197,0.12797379449552032,203490,1626155,1.047177349641909,-0.022890595530849937,-1.1858335664174016,-0.2777390721002482,-0.31131208991107034,-0.43928588440659067
203490-1626162,Otto Porter Jr.,Kelly Oubre Jr.,0.35269389318707,0.47906766104424786,0.8317615542313179,203490,1626162,1.047177349641909,-0.3860518451190258,-1.1858335664174016,0.46569302726905615,0.7727465196058557,-0.059015034625462204
203490-1626184,Otto Porter Jr.,Chasson Randle,-0.40965583273155765,-0.29745066665467795,-0.7071064993862356,203490,1626184,1.047177349641909,-0.0689346673997311,-1.1858335664174016,1.056240786015727,0.14154340245426777,0.8486499018405034
203490-1626191,Otto Porter Jr.,Chris McCullough,-0.060352699191356864,-0.03442045034747201,-0.09477314953882887,203490,1626191,1.047177349641909,-0.10555695595861939,-1.1858335664174016,-0.05485632499309581,-0.3938426472660366,-0.29906949772720776
203490-1626245,Otto Porter Jr.,Cristiano Felicio,-0.6726106710964622,0.1956729648970181,-0.4769377061994441,203490,1626245,1.047177349641909,-2.451317208009573,-1.1858335664174016,1.9538490158871735,-1.1130621150973359,-0.6361244088978919
203490-1627739,Otto Porter Jr.,Kris Dunn,-0.3876453669933215,-0.40734919693404015,-0.7949945639273617,203490,1627739,1.047177349641909,-0.058729578763130084,-1.1858335664174016,1.0246620454618287,0.032281685995844356,0.827276249923206
203490-1627780,Otto Porter Jr.,Gary Payton II,0.047965759263608736,-0.11139518315016209,-0.06342942388655334,203490,1627780,1.047177349641909,-0.17145539683400676,-1.1858335664174016,-0.28253267135707777,-0.6560737088531305,-0.5926442849665772
203490-1627782,Otto Porter Jr.,Wayne Selden,-0.213851853505299,0.281160512435182,0.06730865892988297,203490,1627782,1.047177349641909,-0.5570187360175015,-1.1858335664174016,0.6609705079196068,0.03260421405649566,-0.03470444487338731
203490-1627789,Otto Porter Jr.,Timothe Luwawu-Cabarrot,-0.6343034184325068,-0.07234176482779583,-0.7066451832603027,203490,1627789,1.047177349641909,0.19800497083400637,-1.1858335664174016,-0.299865306987003,-0.9471617361887918,-0.24051655292848917
203490-1627853,Otto Porter Jr.,Ryan Arcidiacono,-0.22501495273362923,0.7714231512729159,0.5464081985392867,203490,1627853,1.047177349641909,0.20971051689493028,-1.1858335664174016,0.013285331692353559,0.630747830351078,0.08433963181179129
203490-1627885,Otto Porter Jr.,Shaquille Harrison,0.18666617080328718,0.6191906544013439,0.8058568252046311,203490,1627885,1.047177349641909,-1.4692062618468031,-1.1858335664174016,0.6703956223345795,-0.1316100310830851,-0.9374668562877162
203490-1628374,Otto Porter Jr.,Lauri Markkanen,0.14685158293594944,0.9216378935282261,1.0684894764641755,203490,1628374,1.047177349641909,0.22746444950334646,-1.1858335664174016,-0.3728957210122219,0.7844019881798074,-0.28408748828436803
203490-1628418,Otto Porter Jr.,Thomas Bryant,-0.9475232817822165,-0.74664361675917,-1.6941668985413865,203490,1628418,1.047177349641909,-0.14893773445951522,-1.1858335664174016,0.8669950585624182,-1.114765791213976,0.5794011073274105
203490-1628469,Otto Porter Jr.,Antonio Blakeney,0.09928233875421325,0.09130360526983415,0.19058594402404738,203490,1628469,1.047177349641909,0.020483506758537127,-1.1858335664174016,0.4480760203173021,0.5204892543243941,0.3299033103003467
203490-1628972,Otto Porter Jr.,Troy Brown Jr.,0.5239767915598659,-0.12485740077731698,0.3991193907825489,203490,1628972,1.047177349641909,0.6226909103855569,-1.1858335664174016,0.5759874322545699,1.459141516647183,1.0600221258646343
203490-203895,Otto Porter Jr.,Jordan McRae,0.22906065641164738,-0.12077213087178157,0.10828852553986582,203490,203895,1.047177349641909,-0.41896609586511335,-1.1858335664174016,0.0759571702683913,-0.3733766168323488,-0.4816651423722146
203490-203897,Otto Porter Jr.,Zach LaVine,-0.23214958776318642,0.10759137075600632,-0.1245582170071801,203490,203897,1.047177349641909,0.08860319440766769,-1.1858335664174016,1.2994363682319212,1.1248251288569162,1.2493833458640964
203490-204025,Otto Porter Jr.,Tim Frazier,0.02472440517605882,0.2234050267213676,0.24812943189742642,203490,204025,1.047177349641909,-0.32416121965062344,-1.1858335664174016,0.5441335253329574,0.32944552080426787,0.08131608890684144
203493-1626169,Reggie Bullock,Stanley Johnson,-1.6428247858095135,0.17890534359216523,-1.4639194422173483,203493,1626169,-0.014561793094063611,-2.93945000766338,-0.33960592224273073,-0.8079110139993002,-5.565448179216823,-4.101528736999475
203493-1626246,Reggie Bullock,Boban Marjanovic,0.08593074993904444,-0.4841742300208995,-0.39824348008185506,203493,1626246,-0.014561793094063611,0.6811925983911342,-0.33960592224273073,-0.5748124787172312,-0.6460310757447464,-0.24778759566289132
203493-1627740,Reggie Bullock,Henry Ellenson,-0.1947283281160235,-0.05329924946838314,-0.24802757758440663,203493,1627740,-0.014561793094063611,-0.46256265608379854,-0.33960592224273073,-0.1083864438031607,-1.1731443928081604,-0.9251168152237537
203493-1627742,Reggie Bullock,Brandon Ingram,0.5320187155364571,-0.40512384189295725,0.12689487364349983,203493,1627742,-0.014561793094063611,-0.25374046450009086,-0.33960592224273073,-0.023545068887896606,-0.5045583750812821,-0.6314532487247819
203493-1627770,Reggie Bullock,Kay Felder,0.20849889932040172,0.08303984731709797,0.2915387466374997,203493,1627770,-0.014561793094063611,0.19251273321159038,-0.33960592224273073,-0.009075694087983682,0.12080807042431202,-0.17073067621318766
203493-1627936,Reggie Bullock,Alex Caruso,0.8485509261995952,-0.2742210892404046,0.5743298369591905,203493,1627936,-0.014561793094063611,-0.5928746044911071,-0.33960592224273073,-0.8766445610752325,-1.2493570439439434,-1.823686880903134
203493-1628379,Reggie Bullock,Luke Kennard,0.7626752569918717,0.3686750149650763,1.131350271956948,203493,1628379,-0.014561793094063611,0.46437009274734287,-0.33960592224273073,-0.2766389249171236,0.9649137244503728,-0.1664365475065751
203493-1628398,Reggie Bullock,Kyle Kuzma,0.6184553076393973,0.5223452449931886,1.140800552632586,203493,1628398,-0.014561793094063611,0.7484285832223567,-0.33960592224273073,-0.23391458273550542,1.301146837782643,0.16034628515005694
203493-1628404,Reggie Bullock,Josh Hart,-0.4234599421012961,0.11896665548820562,-0.3044932866130905,203493,1628404,-0.014561793094063611,0.6816705375332708,-0.33960592224273073,-0.6333697516839506,-0.6103602161005647,-0.3058669294874742
203493-1628971,Reggie Bullock,Bruce Brown,0.3138944680487175,-0.05551882894518107,0.25837563910353645,203493,1628971,-0.014561793094063611,0.016316767960684656,-0.33960592224273073,-0.47775190778471965,-0.557227216057293,-0.8156028551608294
203493-1629017,Reggie Bullock,Khyri Thomas,0.0038553020819083747,0.02238861250369877,0.026243914585607143,203493,1629017,-0.014561793094063611,-0.00032300694031865,-0.33960592224273073,0.3620841279441367,0.033837320252630795,0.007593405667023656
203493-1629021,Reggie Bullock,Moritz Wagner,-0.06240257194840632,0.14415515087161676,0.08175257892321044,203493,1629021,-0.014561793094063611,-1.7104505645525316,-0.33960592224273073,-0.5885660980256925,-2.5714317989918083,-2.653184377915019
203493-1629067,Reggie Bullock,Isaac Bonga,0.1655376646377658,0.0942857923618109,0.2598234569995767,203493,1629067,-0.014561793094063611,-0.2334301887121628,-0.33960592224273073,-0.054023736953632676,-0.3817981840030132,-0.6416216410025899
203493-1629140,Reggie Bullock,Johnathan Williams,0.44544300332294784,0.12664945532227953,0.5720924586452274,203493,1629140,-0.014561793094063611,0.7349265793061837,-0.33960592224273073,-0.257612429041244,0.6952388935733727,0.12314643492814531
203493-1629203,Reggie Bullock,Jemerrio Jones,0.005955832964682901,-0.01830895608610448,-0.012353123121421578,203493,1629203,-0.014561793094063611,0.19181631757655762,-0.33960592224273073,-0.030758210802501688,-0.20546273168416002,-0.19310960856273843
203493-203516,Reggie Bullock,James Ennis III,-0.4745482609335477,-0.18122231078215126,-0.655770571715699,203493,203516,-0.014561793094063611,-0.4546171728886693,-0.33960592224273073,1.110692191111924,-0.3538632688292386,0.3019073028864604
203493-203687,Reggie Bullock,Reggie Hearn,0.20849889932040172,0.08303984731709796,0.2915387466374997,203493,203687,-0.014561793094063611,0.20849889932040183,-0.33960592224273073,-0.08303984731709792,0.06283008330400924,-0.22870866333349044
203493-203922,Reggie Bullock,Glenn Robinson III,-0.6262403833307089,0.44330680055700167,-0.1829335827737072,203493,203922,-0.014561793094063611,-0.5435293301468724,-0.33960592224273073,-0.9768647708467753,-2.057495399104149,-1.874561816330442
203493-203961,Reggie Bullock,Eric Moreland,-0.6934096588747948,0.1392444297287331,-0.5541652291460617,203493,203961,-0.014561793094063611,-0.4053911112070635,-0.33960592224273073,-0.295023330632533,-1.6087473863224526,-1.054582157176391
203493-204038,Reggie Bullock,Langston Galloway,0.2759089985495351,-1.4246844454318774,-1.1487754468823423,203493,204038,-0.014561793094063611,0.07561605704306461,-0.33960592224273073,-0.9759252924001334,-2.4032523975762055,-1.2544769506938631
203496-1626143,Robert Covington,Jahlil Okafor,0.06147489014279555,0.00285076262358417,0.06432565276637972,203496,1626143,1.3699378920617882,-0.8586174506444714,-2.2937047955712737,1.1653812802343702,-0.552677421153207,-0.6170030739195866
203496-1626145,Robert Covington,Tyus Jones,0.12112724240908951,0.2767427180880026,0.3978699604970921,203496,1626145,1.3699378920617882,1.0265130408701149,-2.2937047955712737,-0.37927136175280496,0.12134473610491647,-0.27652522439217564
203496-1626147,Robert Covington,Justin Anderson,-0.5587472083406465,-0.1871128709606654,-0.7458600793013119,203496,1626147,1.3699378920617882,-1.4413540163344731,-2.2937047955712737,-0.5880940998854107,-3.699075099030681,-2.9532150197293694
203496-1626157,Robert Covington,Karl-Anthony Towns,-0.35935663594413253,0.002463735931362294,-0.35689290001277024,203496,1626157,1.3699378920617882,2.8419632732408617,-2.2937047955712737,0.7405241156917399,2.301827585410346,2.658720485423116
203496-1626158,Robert Covington,Richaun Holmes,1.403153207733338,-0.9357802084852945,0.46737299924804343,203496,1626158,1.3699378920617882,-0.08512556139272205,-2.2937047955712737,-0.6528764385995466,-1.1943959042537107,-1.6617689035017542
203496-1627732,Robert Covington,Ben Simmons,-0.8627352285986364,1.2848840991523576,0.4221488705537212,203496,1627732,1.3699378920617882,0.02521541822580909,-2.2937047955712737,-0.4898554611766337,-0.966258075906589,-1.3884069464603102
203496-1627788,Robert Covington,Furkan Korkmaz,0.10421439472186703,0.14955521946764472,0.2537696141895117,203496,1627788,1.3699378920617882,0.7690574736963058,-2.2937047955712737,0.12255850253305645,0.22161868690938846,-0.032150927280123254
203496-1627789,Robert Covington,Timothe Luwawu-Cabarrot,0.24528145159228454,0.09500046492787395,0.3402819165201585,203496,1627789,1.3699378920617882,0.19800497083400637,-2.2937047955712737,-0.299865306987003,-0.6853453231423237,-1.0256272396624821
203496-1628365,Robert Covington,Markelle Fultz,0.5598196281309223,0.520369714724835,1.0801893428557574,203496,1628365,1.3699378920617882,-0.8424178471498931,-2.2937047955712737,-1.0655294928542882,-1.7515249006579094,-2.831714243513667
203496-1628413,Robert Covington,Jonah Bolden,0.30310122415979185,0.023805094051080437,0.3269063182108723,203496,1628413,1.3699378920617882,-0.003704279830119212,-2.2937047955712737,0.02440657228399051,-0.576158292844742,-0.9030646110556143
203496-1629006,Robert Covington,Josh Okogie,0.28275182097159274,0.20226241734767827,0.48501423831927104,203496,1629006,1.3699378920617882,-0.6342050360542442,-2.2937047955712737,0.939359232315498,-0.13359846892896066,-0.6186127072482317
203496-1629013,Robert Covington,Landry Shamet,0.2382360336976155,0.006189500761672665,0.24442553445928816,203496,1629013,1.3699378920617882,1.5131978212983854,-2.2937047955712737,0.35357924913409045,1.1874357013822785,0.9430101669229903
203496-203917,Robert Covington,Nik Stauskas,-0.37350483799416245,-0.0034659036676827357,-0.3769707416618452,203496,203917,1.3699378920617882,-2.3666593973891863,-2.2937047955712737,1.204461368272966,-2.4629356742875514,-2.085964932625706
203496-203923,Robert Covington,James Young,-0.00806068071353556,-0.21936843172649698,-0.22742911244003253,203496,203923,1.3699378920617882,0.1150793815706136,-2.2937047955712737,0.14779398837855856,-0.8883226460003459,-0.6608935335603134
203496-203952,Robert Covington,Andrew Wiggins,-0.8026081845766081,0.6100751079771846,-0.19253307659942354,203496,203952,1.3699378920617882,-0.9109452655786348,-2.2937047955712737,-0.9699480840127157,-2.9971933297002593,-2.804660253100836
203496-203954,Robert Covington,Joel Embiid,1.878508078765558,1.697555897438135,3.576063976203693,203496,203954,1.3699378920617882,1.8396813719164358,-2.2937047955712737,-1.1334097632124118,3.358568681398231,-0.2174952948054616
203496-203967,Robert Covington,Dario Saric,0.5434852242355865,0.9496023360719703,1.4930875603075568,203496,203967,1.3699378920617882,0.6870933967681151,-2.2937047955712737,0.8594506011151541,2.1158646546813404,0.6227770943737837
203496-204456,Robert Covington,T.J. McConnell,1.2372917424006145,1.6317540263734673,2.8690457687740816,203496,204456,1.3699378920617882,-0.969955654176401,-2.2937047955712737,0.18373860953978832,1.1590618206279835,-1.709983948146098
203497-1626220,Rudy Gobert,Royce O'Neale,0.35754222679299347,0.079319735265564,0.4368619620585575,203497,1626220,-0.42023292563381054,-0.015200545014610876,-1.025098265673821,-1.6720921847468788,-2.6957619590105635,-3.132623921069121
203497-1627777,Rudy Gobert,Georges Niang,-0.5522397128060333,-0.7626532424876376,-1.3148929552936708,203497,1627777,-0.42023292563381054,-1.6293215276298623,-1.025098265673821,2.1576664555634224,-2.2318792186677423,-0.9169862633740715
203497-1628378,Rudy Gobert,Donovan Mitchell,1.4278650633424887,2.6094916355386,4.037356698881089,203497,1628378,-0.42023292563381054,0.5533136483676667,-1.025098265673821,-1.3252016055664628,1.8201375503746613,-2.2172191485064277
203497-1628960,Rudy Gobert,Grayson Allen,-0.34531527696039627,0.07739288032375397,-0.2679223966366423,203497,1628960,-0.42023292563381054,-1.046453844840863,-1.025098265673821,1.5636663061299043,-1.1960411266552322,-0.9281187300185898
203497-203526,Rudy Gobert,Raul Neto,0.5935434249941827,0.1279367078550145,0.7214801328491971,203497,203526,-0.42023292563381054,0.8509713510307684,-1.025098265673821,-1.2914290227719536,-1.1643087301996196,-1.8857888630488167
203497-203918,Rudy Gobert,Rodney Hood,-0.5479821743023864,-0.018466477870530455,-0.5664486521729168,203497,203918,-0.42023292563381054,-0.07968387853168166,-1.025098265673821,0.21244320190176919,-1.8790205201104606,-1.3125718679375438
203497-203957,Rudy Gobert,Dante Exum,-0.3545067279312423,-0.8239839938430975,-1.1784907217743399,203497,203957,-0.42023292563381054,0.29499255523372797,-1.025098265673821,0.14722453365608484,-2.181604824192158,-1.0031141024178185
203497-204060,Rudy Gobert,Joe Ingles,-0.934057713063745,0.5576842974381634,-0.3763734156255816,203497,204060,-0.42023292563381054,0.3663362985827063,-1.025098265673821,-1.5041893750729325,-2.9595576834234394,-2.583184267797858
203498-1626145,Shabazz Muhammad,Tyus Jones,-0.47181799553903725,-0.4036929398460246,-0.8755109353850619,203498,1626145,-1.134414966126782,1.0265130408701149,1.6583396376436563,-0.37927136175280496,0.2956554152491224,1.1711663506341843
203498-1626157,Shabazz Muhammad,Karl-Anthony Towns,-0.682407686850774,-1.8374272983743702,-2.5198349852251445,203498,1626157,-1.134414966126782,2.8419632732408617,1.6583396376436563,0.7405241156917399,1.586577075224331,4.106412060449475
203498-1627748,Shabazz Muhammad,Thon Maker,-0.006636188746481861,-0.4396423364271914,-0.4462785251736733,203498,1627748,-1.134414966126782,-0.27700054345980735,1.6583396376436563,-0.26156885733706664,-0.4609232544536729,-0.014644729279999602
203498-1627763,Shabazz Muhammad,Malcolm Brogdon,0.008873264371350458,0.14967800225664768,0.15855126662799815,203498,1627763,-1.134414966126782,0.9695312362844314,1.6583396376436563,-0.11365389071091071,1.538353283718393,1.3798020170903949
203498-1627875,Shabazz Muhammad,Marcus Georges-Hunt,0.19506741941620523,-0.4228169677297999,-0.22774954831359465,203498,1627875,-1.134414966126782,0.4196160596321093,1.6583396376436563,0.2708832933878586,0.9866744762232477,1.2144240245368423
203498-1628425,Shabazz Muhammad,Sterling Brown,0.02409726052537825,0.16739109258462553,0.19148835311000378,203498,1628425,-1.134414966126782,-1.2314322591321447,1.6583396376436563,0.46068649047805804,-0.0553327440272085,-0.2468210971372123
203498-203503,Shabazz Muhammad,Tony Snell,-0.12455029414364127,-0.04549455819387223,-0.17004485233751349,203498,203503,-1.134414966126782,-0.0907727834192102,1.6583396376436563,0.9535359255593301,1.2166429613194807,1.3866878136569942
203498-203507,Shabazz Muhammad,Giannis Antetokounmpo,-0.30759001015062376,0.048554395331478005,-0.2590356148191458,203498,203507,-1.134414966126782,0.7678417648600209,1.6583396376436563,-1.2490876405232239,-0.21635681896547437,0.0426787958536714
203498-203952,Shabazz Muhammad,Andrew Wiggins,-0.2631997432367323,-0.9323573241739171,-1.1955570674106495,203498,203952,-1.134414966126782,-0.9109452655786348,1.6583396376436563,-0.9699480840127157,-2.5525257454851253,-1.356968678074476
203498-203953,Shabazz Muhammad,Jabari Parker,-0.4834611278336874,-0.2512894622093569,-0.7347505900430442,203498,203953,-1.134414966126782,0.7028373947973887,1.6583396376436563,2.4124647802265993,2.904476256497818,3.639226846540862
203499-1626179,Shane Larkin,Terry Rozier,-0.9450537726824318,-0.021484064656550686,-0.9665378373389826,203499,1626179,-1.2831950872552074,-0.8337038809206266,-0.6550134742599872,-0.3247013732499698,-4.063151653024773,-3.096613815685791
203499-1626780,Shane Larkin,Jonathan Gibson,0.19405348870245642,0.026685084650904994,0.22073857335336142,203499,1626780,-1.2831950872552074,0.2615451273385892,-0.6550134742599872,-0.03602069391084371,-1.4919455547340879,-1.7126841280874492
203499-1627759,Shane Larkin,Jaylen Brown,-0.6412336023632035,1.5578967014200455,0.9166630990568421,203499,1627759,-1.2831950872552074,-0.05353000761002731,-0.6550134742599872,-0.6822000381395454,-1.7572755082079254,-2.6739386072647675
203499-1627824,Shane Larkin,Guerschon Yabusele,0.32040055145869284,0.3707556826843823,0.6911562341430751,203499,1627824,-1.2831950872552074,-0.5160101119282775,-0.6550134742599872,-0.28946001601629473,-2.0525224553166916,-2.7436786894597667
203499-1627846,Shane Larkin,Abdel Nader,0.16918887155626697,-0.12869841551798114,0.04049045603828583,203499,1627846,-1.2831950872552074,-1.1777021027976617,-0.6550134742599872,1.5129772508188908,-1.56244295745568,-1.602933413493966
203499-1628369,Shane Larkin,Jayson Tatum,0.3551803132755882,1.08786272620801,1.4430430394835982,203499,1628369,-1.2831950872552074,0.16284079949899788,-0.6550134742599872,-1.78346931972542,-2.1157940422580186,-3.558837081741617
203499-1628400,Shane Larkin,Semi Ojeleye,-1.4915185511141194,0.7455977166362064,-0.7459208344779129,203499,1628400,-1.2831950872552074,-1.9047257417508694,-0.6550134742599872,-0.5058040947471901,-5.094659232491168,-4.348738398013254
203499-1628443,Shane Larkin,Kadeem Allen,-0.2219347332988705,-0.06938691749607986,-0.29132165079495037,203499,1628443,-1.2831950872552074,0.5699713535397937,-0.6550134742599872,0.48494807097035,-1.1746107878000014,-0.8832891370050511
203499-1628444,Shane Larkin,Jabari Bird,-0.2739626469314163,-0.36101070697912685,-0.6349733539105431,203499,1628444,-1.2831950872552074,-0.2793638195580725,-0.6550134742599872,-0.17689340559709144,-3.0294391405809016,-2.3944657866703585
203499-1628464,Shane Larkin,Daniel Theis,-0.9577134559473887,-0.3557739156064596,-1.3134873715538482,203499,1628464,-1.2831950872552074,-0.35968332042449863,-0.6550134742599872,-0.7737201729976626,-4.385099426491204,-3.071612054937356
203499-203935,Shane Larkin,Marcus Smart,-0.7897936117460547,-0.8410529264720853,-1.6308465382181399,203499,203935,-1.2831950872552074,0.07496552260292533,-0.6550134742599872,-0.7266730298731647,-4.220762607003573,-2.589916068785434
203500-1627772,Steven Adams,Daniel Hamilton,-0.13531739723844716,0.07577510676069472,-0.05954229047775243,203500,1627772,0.3671558377359475,-1.0096251319330576,-0.9220834295546259,-1.262728486102235,-2.8868235003317233,-2.827281209853971
203500-1627789,Steven Adams,Timothe Luwawu-Cabarrot,0.023002171439743313,-0.04805884918158238,-0.02505667774183907,203500,1627789,0.3671558377359475,0.19800497083400637,-0.9220834295546259,-0.299865306987003,-0.681844605713514,-0.656787927971675
203500-1627846,Steven Adams,Abdel Nader,0.15703966983885465,-1.1582183568092255,-1.0011786869703707,203500,1627846,0.3671558377359475,-1.1777021027976617,-0.9220834295546259,1.5129772508188908,-1.2208311307678201,-0.21965244379744941
203500-1628390,Steven Adams,Terrance Ferguson,1.4644943835366937,0.591345107860602,2.055839491397296,203500,1628390,0.3671558377359475,0.22683627832914197,-0.9220834295546259,-0.15564578157355557,1.572102396334204,-0.4837370950630919
203500-1628977,Steven Adams,Hamidou Diallo,0.19758786512166043,-0.02613947509589993,0.1714483900257605,203500,1628977,0.3671558377359475,0.5168031663228405,-0.9220834295546259,1.2352666297744945,1.368590594304417,1.1971422042786566
203500-1629126,Steven Adams,Deonte Burton,0.2073494912995124,0.6900930517776733,0.8974425430771857,203500,1629126,0.3671558377359475,-0.042238136590587345,-0.9220834295546259,-1.6077697388673293,-1.3074929241994093,-2.204935467276595
203500-203518,Steven Adams,Alex Abrines,-0.5444368485356395,0.03195592832253313,-0.5124809202131063,203500,203518,0.3671558377359475,-0.1405950365054311,-0.9220834295546259,-1.0934169689228457,-2.3014205174600613,-1.788939597246955
203500-203924,Steven Adams,Jerami Grant,-0.28436289012298444,0.20162373500412314,-0.08273915511886129,203500,203924,0.3671558377359475,-0.4650719092219244,-0.9220834295546259,-0.6608634717172523,-1.7636021278767162,-1.680862972757855
203500-203962,Steven Adams,Josh Huestis,0.7992107933375406,0.3365479199615893,1.13575871329913,203500,203962,0.3671558377359475,0.7947428224540374,-0.9220834295546259,-0.652885029359499,0.7226889145749901,-0.41306979872413996
203501-1626144,Tim Hardaway Jr.,Emmanuel Mudiay,0.1791838020116903,0.3113152808420626,0.4904990828537529,203501,1626144,1.5794725528345117,-0.24607095721645264,0.2707323938526529,1.260724226534613,3.355357298859078,2.864858216005325
203501-1626195,Tim Hardaway Jr.,Willy Hernangomez,-0.06803835315785883,0.31050616701826106,0.24246781386040223,203501,1626195,1.5794725528345117,1.1407483849842714,0.2707323938526529,0.9809772867225992,4.214398432254438,3.9719306183940355
203501-1626209,Tim Hardaway Jr.,Mario Hezonja,0.2929195673098185,-0.1536404453011156,0.1392791220087029,203501,1626209,1.5794725528345117,-1.9348809265565252,0.2707323938526529,1.2861866671461792,1.3407898092855215,1.2015106872768186
203501-1626257,Tim Hardaway Jr.,Salah Mejri,-0.17033783622240026,-0.932460453457689,-1.1027982896800892,203501,1626257,1.5794725528345117,-0.12152132106275002,0.2707323938526529,-0.269201443917318,0.35668389202700745,1.4594821817070966
203501-1627758,Tim Hardaway Jr.,Ron Baker,-0.44221649557902576,0.34020054721050674,-0.10201594836851902,203501,1627758,1.5794725528345117,-0.12441477137787847,0.2707323938526529,-0.8936647708878862,0.7301094560528809,0.8321254044213999
203501-1627786,Tim Hardaway Jr.,Troy Williams,0.3512727058844652,-0.12064097415934276,0.2306317317251224,203501,1627786,1.5794725528345117,-0.7091846537456432,0.2707323938526529,0.577596680774587,1.949248705441231,1.7186169737161086
